GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.233,80493,4.542,80720,10.846,87247,13.773,85547,10.063,80757,12.257,FPC-559,17.799,81501,12.885,85521,13.814,81735,12.374,84055,10.489,85523,17.605,82798,19.53,85544,14.913,85368,17.14,87369,19.342,DSNY-BRS-1058,12.704,82998,22.623,80491,18.547,DSNY-BRS-2114,19.855,85490,19.583,87318,22.411,80813,11.322,DSNY-BRS-1461,25.857,84270,23.47,Plentiful-1200
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),8.585,85547,9.603,80720,15.145,81501,14.776,80493,16.126,80757,16.396,87247,14.389,FPC-559,18.442,85521,19.524,81735,16.552,85523,17.642,87369,16.954,84055,20.976,85368,19.218,82998,22.185,82798,24.11,85544,23.099,DSNY-BRS-1058,26.38,80491,17.385,DSNY-BRS-1461,23.34,87318,29.799,84270,22.737,DSNY-BRS-2114,24.045,85490,25.066,85471,24.233,80813
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,7.649,80757,11.158,85547,6.967,80720,15.851,81501,10.754,85521,11.836,81735,13.469,FPC-559,10.568,84055,8.541,85523,15.799,82798,12.965,85368,13.857,87369,17.724,85544,16.741,DSNY-BRS-2114,18.049,85490,9.374,DSNY-BRS-1461,17.71,DSNY-BRS-1058,20.991,80491,12.755,82998,17.951,87318,23.909,84270,24.836,80813,22.973,85369
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,11.007,85368,11.076,82798,11.743,85544,14.208,DSNY-BRS-1461,16.546,81735,16.805,85521,10.278,85523,22.074,85490,20.766,DSNY-BRS-2114,15.016,84055,17.167,87369,14.45,85530,16.121,80757,21.511,87247,19.133,85548,20.499,80493,28.743,84270,21.48,84065,22.171,80517,27.807,85369,22.728,85547,18.804,81501,22.954,84540,15.275,FPC-559
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),4.399,85547,10.955,81501,12.295,80493,13.699,80757,12.288,80720,13.939,87247,15.184,85521,14.257,87369,16.266,81735,14.125,85523,17.428,FPC-559,18.549,85368,14.527,84055,19.758,82798,21.683,85544,14.958,DSNY-BRS-1461,26.613,84270,16.891,82998,20.772,DSNY-BRS-1058,20.7,DSNY-BRS-2114,22.008,85490,24.053,80491,27.125,85369,21.013,87318,18.407,85548
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),10.706,85368,10.346,81199,15.215,DSNY-BRS-1461,13.267,81735,15.319,82798,13.956,85521,11.944,85523,16.611,85544,16.741,87369,17.549,80757,20.102,85548,18.533,87247,18.241,84055,25.722,85490,24.414,DSNY-BRS-2114,17.116,85530,20.135,80493,25.541,84270,26.493,85369,23.599,80517,21.355,81501,24.156,85547,24.146,84065,17.921,FPC-559,20.59,DSNY-BRS-1459
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),5.124,80493,3.379,80757,6.565,87247,7.353,85547,8.931,85521,9.841,81735,13.826,81501,6.516,85523,7.888,80720,10.94,85368,13.167,87369,15.882,82798,13.57,84055,16.983,85544,15.603,FPC-559,7.349,DSNY-BRS-1461,19.743,DSNY-BRS-2114,21.051,85490,21.884,84270,20.729,DSNY-BRS-1058,20.948,85369,12.274,85548,25.736,80813,23.296,80491,20.97,87318
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),7.732,85368,10.173,DSNY-BRS-1461,10.509,85523,11.411,81735,10.329,85521,14.959,81199,14.107,87369,18.909,82798,19.731,85544,15.962,80757,15.08,85548,15.876,87247,21.606,84270,15.583,80493,23.798,85369,19.134,84055,20.877,81501,26.615,85490,25.307,DSNY-BRS-2114,22.706,85547,19.911,80517,19.183,85530,18.95,DSNY-BRS-1459,19.329,FPC-559,17.705,80720
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),0.294,85547,6.675,81501,10.283,80757,12.278,80493,13.741,87247,17.789,87369,14.026,85523,15.057,80720,14.034,85521,15.116,81735,18.45,85368,19.843,FPC-559,18.748,84055,21.379,82798,22.7,85544,14.859,DSNY-BRS-1461,25.223,84270,28.458,85369,24.921,DSNY-BRS-2114,26.229,85490,19.784,85548,20.262,82998,24.487,DSNY-BRS-1058,27.768,80491,24.728,87318
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,13.289,85530,16.317,84065,16.576,85368,15.371,DSNY-BRS-1461,14.977,82798,17.066,85544,18.937,84540,21.469,80522,17.822,81735,20.616,85490,19.308,DSNY-BRS-2114,16.74,85521,21.982,85548,19.079,85523,19.311,80800,15.922,FPC-531,18.846,84055,26.813,80517,18.595,87369,22.287,87247,22.266,80757,26.659,84270,28.638,85369,21.994,80493
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),10.099,81501,7.712,85547,17.664,80757,19.138,80493,19.81,87369,18.453,80720,20.601,87247,12.921,85523,17.578,85521,18.66,81735,16.65,85368,22.96,84270,23.239,FPC-559,16.851,DSNY-BRS-1461,22.75,85369,22.174,84055,22.255,82798,22.922,85544,25.986,82998,21.776,85548,28.347,DSNY-BRS-2114,30.312,DSNY-BRS-1058,29.655,85490,33.593,80491,24.814,80517
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),10.931,81501,16.14,85547,14.417,87369,15.853,80757,10.431,85523,20.652,80493,15.609,85521,22.093,87247,19.979,84270,16.691,81735,14.16,85368,19.464,80720,14.361,DSNY-BRS-1461,19.769,85369,19.765,82798,19.286,85548,20.432,85544,23.474,FPC-559,23.705,84055,22.324,80517,19.315,DSNY-BRS-1459,29.455,DSNY-BRS-2114,30.763,85490,20.708,81199,25.275,82998
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,9.38,85530,14.138,DSNY-BRS-1461,15.343,85368,11.068,82798,16.41,84065,20.749,85548,13.165,85544,16.589,81735,15.703,85523,15.507,85521,17.884,84540,25.237,80517,17.362,87369,22.94,85490,21.632,DSNY-BRS-2114,18.712,80522,12.013,FPC-531,15.402,80800,25.426,84270,14.937,84055,27.04,85369,21.033,80757,19.906,87247,23.697,DSNY-BRS-1459
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),1.101,80757,6.197,85521,7.156,81735,9.294,80493,10.688,87247,6.652,85523,11.177,85547,11.076,85368,11.128,81501,13.303,87369,11.925,82798,13.823,85544,16.217,84055,10.088,80720,7.485,DSNY-BRS-1461,14.995,FPC-559,22.02,84270,22.39,DSNY-BRS-2114,23.698,85490,21.084,85369,12.41,85548,19.523,81199,20.682,DSNY-BRS-1058,26.98,80813,20.923,87318
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),5.516,81199,11.121,DSNY-BRS-1461,12.258,85368,13.474,85530,17.614,85548,15.354,85523,13.504,81735,15.162,82798,12.422,85521,17.259,85544,14.345,87369,22.563,80517,22.409,84270,20.504,84065,22.886,85369,18.016,80757,21.978,84540,27.034,85490,25.726,DSNY-BRS-2114,17.969,87247,20.68,DSNY-BRS-1459,19.031,84055,16.107,FPC-531,22.806,80522,19.496,80800
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),2.627,81501,4.584,85547,8.208,80757,13.472,87369,16.561,80493,13.392,85523,18.024,87247,9.717,85521,10.799,81735,16.13,85368,16.985,80720,14.382,DSNY-BRS-1461,17.062,82798,22.414,84270,18.383,85544,21.811,84055,19.259,FPC-559,26.56,85369,18.143,85548,26.224,DSNY-BRS-2114,27.332,85490,19.591,81199,22.345,80517,24.448,DSNY-BRS-1058,20.62,82998
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),7.942,DSNY-BRS-1461,10.439,81199,11.894,85368,14.309,85548,13.995,85523,14.389,81735,16.582,87369,13.307,85521,17.15,85530,21.041,84270,19.602,80517,22.034,85369,18.838,82798,20.026,85544,16.569,80757,17.501,DSNY-BRS-1459,18.854,87247,23.525,84065,18.561,80493,19.429,84055,26.91,85490,21.241,81501,25.602,DSNY-BRS-2114,23.708,84540,23.07,85547
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,16.5,85530,14.019,84065,16.627,84540,18.344,80522,15.494,DSNY-BRS-1461,19.293,80800,16.699,85368,19.133,FPC-531,19.041,82798,19.626,85544,22.105,85548,17.945,81735,23.176,85490,16.863,85521,21.868,DSNY-BRS-2114,19.795,85523,26.936,80517,18.718,87369,22.91,84055,26.782,84270,27.475,85369,25.127,81528,25.053,DSNY-BRS-1459,22.389,80757
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,14.321,85530,10.337,84065,13.198,84540,15.73,80522,15.611,80800,16.954,FPC-531,19.681,DSNY-BRS-1461,20.886,85368,22.226,85548,19.375,82798,21.472,85544,27.774,80517,22.132,81735,26.569,85490,25.261,DSNY-BRS-2114,22.948,81528,21.05,85521,21.143,85523,16.112,85483,27.933,DSNY-BRS-1459,22.905,87369,23.244,84055,27.307,85369,27.481,84270
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.644,81199,12.768,85530,13.892,84065,16.753,84540,17.738,80522,18.79,80800,15.401,FPC-531,16.742,DSNY-BRS-1461,17.947,85368,19.529,85548,17.822,82798,25.077,80517,19.919,85544,19.193,81735,19.592,85523,18.111,85521,25.751,85490,24.443,DSNY-BRS-2114,21.395,81528,25.236,DSNY-BRS-1459,19.966,87369,24.574,85369,24.784,84270,21.691,84055,23.637,80757
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.337,85523,5.266,85521,4.601,81735,5.328,80757,9.407,85368,12.646,87369,13.082,87247,11.641,80493,13.136,85547,11.307,81501,14.397,82798,9.432,DSNY-BRS-1461,15.718,85544,17.474,84055,23.967,84270,12.035,80720,14.922,FPC-559,23.031,85369,14.357,85548,23.559,DSNY-BRS-2114,24.667,85490,19.38,81199,17.395,80517,26.907,80813,20.22,DSNY-BRS-1058
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),6.203,81501,9.275,87369,9.86,80757,7.249,85547,11.168,85523,9.616,85521,10.698,81735,17.115,80493,18.427,87247,16.029,85368,14.281,DSNY-BRS-1461,19.174,84270,16.961,82798,16.884,80720,23.32,85369,18.282,85544,21.71,84055,17.82,85548,19.158,FPC-559,26.123,DSNY-BRS-2114,27.231,85490,19.268,81199,22.244,80517,18.735,DSNY-BRS-1459,24.178,DSNY-BRS-1058
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),12.059,81199,11.317,DSNY-BRS-1461,8.442,85548,15.508,85530,13.99,80517,11.196,85368,14.292,85523,16.431,85369,16.636,84270,18.085,87369,14.149,DSNY-BRS-1459,12.442,81735,20.364,84065,11.36,85521,20.123,82798,20.547,84540,20.681,FPC-531,21.872,85544,23.024,80800,17.239,80757,21.729,80522,16.907,87247,17.343,80846,17.829,81659,21.752,84055
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),8.917,81199,9.328,85530,15.68,DSNY-BRS-1461,14.455,85548,14.534,85368,17.715,84065,19.455,80517,17.936,84540,16.546,85523,15.34,FPC-531,17.095,81735,20.067,85369,20.266,84270,17.761,82798,18.729,80800,17.37,85521,18.764,80522,19.44,87369,20.162,DSNY-BRS-1459,19.858,85544,23.074,80757,29.55,85490,28.242,DSNY-BRS-2114,22.241,87247,21.63,84055
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),3.643,81199,9.187,85530,16.217,84065,17.451,DSNY-BRS-1461,17.534,84540,16.782,85548,17.4,85368,18.519,80522,11.82,FPC-531,15.209,80800,22.33,80517,14.241,82798,17.51,85523,16.338,85544,18.725,81735,17.643,85521,22.489,DSNY-BRS-1459,21.828,85369,20.98,87369,22.037,84270,26.113,85490,24.805,DSNY-BRS-2114,23.353,80757,17.814,81528,18.11,84055
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),0.26,85523,5.192,85368,7.699,81735,8.366,85521,8.759,87369,7.713,80757,5.8,DSNY-BRS-1461,13.481,87247,12.091,80493,13.54,81501,14.348,82798,14.32,85547,15.015,85544,20.335,84270,15.9,84055,10.725,85548,19.399,85369,15.291,81199,10.903,80720,22.073,DSNY-BRS-2114,23.381,85490,13.405,FPC-559,13.763,80517,10.754,DSNY-BRS-1459,17.997,85530
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),8.184,85530,7.79,81199,13.204,84065,13.387,84540,10.817,FPC-531,14.569,80522,14.206,80800,16.039,DSNY-BRS-1461,17.314,85548,22.355,80517,13.332,85368,23.021,DSNY-BRS-1459,13.238,82798,14.412,85523,14.578,81735,16.192,81528,23.395,85369,15.335,85544,23.264,84270,13.496,85521,21.641,87369,25.461,80846,25.11,85490,23.802,DSNY-BRS-2114,24.699,81659
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),6.928,84065,8.786,85530,10.168,84540,11.95,80522,13.906,80800,14.845,FPC-531,14.896,81199,18.361,81528,22.632,85548,20.793,80517,22.022,DSNY-BRS-1461,24.014,DSNY-BRS-1459,20.818,85483,19.26,85368,27.208,80846,20.866,82798,27.694,81659,22.963,85544,27.575,85369,20.34,85523,19.739,80744,20.506,81735,29.192,84270,19.424,85521,31.304,FPC-506
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),4.18,85523,8.098,85368,7.748,DSNY-BRS-1461,9.158,87369,10.899,81735,11.566,85521,9.633,80757,20.238,84270,16.42,82798,12.797,85548,15.604,87247,15.612,81501,17.087,85544,21.471,85369,14.163,80493,16.392,85547,16.654,81199,19.418,84055,15.835,80517,25.591,DSNY-BRS-2114,26.899,85490,12.826,DSNY-BRS-1459,12.975,80720,16.923,FPC-559,19.36,85530
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),4.065,85530,10.868,84065,13.356,84540,12.131,81199,9.96,FPC-531,13.349,80800,14.184,80522,17.679,80517,18.33,85548,15.969,81528,17.11,DSNY-BRS-1461,20.9,DSNY-BRS-1459,14.348,85368,24.094,80846,24.411,85369,23.857,81659,24.28,84270,15.428,85523,15.956,82798,15.594,81735,18.053,85544,14.512,85521,22.657,87369,14.829,80744,19.461,85483
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),4.434,87369,8.801,85523,10.632,DSNY-BRS-1461,11.632,85368,16.621,84270,14.366,81735,13.284,85521,13.528,80757,12.982,81501,20.767,85369,13.109,85547,13.12,85548,17.834,80493,19.478,87247,20.629,82798,21.713,85544,18.67,80517,15.231,81199,21.524,84055,17.673,DSNY-BRS-1459,16.108,80720,19.574,FPC-559,27.697,DSNY-BRS-2114,29.005,85490,24.097,85530
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.489,87369,11.815,85523,12.122,84270,13.32,81501,15.333,DSNY-BRS-1461,14.388,80757,16.268,85369,14.618,85368,15.226,81735,14.144,85521,13.726,85547,17.821,85548,21.643,80493,22.955,87247,21.489,82798,23.05,80517,22.81,85544,20.682,DSNY-BRS-1459,26.011,84055,19.718,81199,20.595,80720,23.686,FPC-559,30.651,DSNY-BRS-2114,31.759,85490,27.345,85530
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),4.271,85530,15.737,81199,13.083,84065,13.477,FPC-531,13.304,84540,16.219,80800,14.132,80522,14.233,80517,16.072,85548,18.815,DSNY-BRS-1461,17.454,DSNY-BRS-1459,19.784,81528,21.015,85369,18.463,85368,20.648,80846,24.771,84270,21.134,81659,19.543,85523,25.795,87369,19.709,81735,19.771,82798,18.627,85521,21.868,85544,23.556,80757,18.644,80744
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,7.646,85523,9.846,85368,13.123,87369,9.57,81735,11.768,85548,8.488,85521,16.223,84270,20.022,85369,11.773,80757,14.631,81199,17.679,82798,19.0,85544,14.806,80517,18.927,81501,13.341,87247,13.984,80493,18.38,85547,12.705,DSNY-BRS-1459,15.76,84055,18.344,85530,21.933,DSNY-BRS-2114,23.241,85490,15.91,80720,13.418,FPC-559
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),2.47,84065,2.69,84540,5.531,80522,9.708,80800,12.551,FPC-531,10.758,85530,14.211,81528,18.22,81199,24.736,85483,22.561,80517,20.566,85548,19.678,80744,18.046,DSNY-BRS-1461,19.346,83923,31.667,FPC-506,31.667,Plentiful-1469,25.268,DSNY-BRS-1459,26.418,80846,24.617,80861,25.656,81659,22.047,FPC-493,19.25,85379,18.564,85368,33.578,83311,25.347,85369
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),5.571,84065,8.019,84540,8.039,85530,10.179,80800,10.332,FPC-531,8.893,80522,14.73,81528,16.433,81199,22.874,80517,21.085,85548,18.565,DSNY-BRS-1461,25.778,DSNY-BRS-1459,17.848,80744,26.644,80846,25.882,81659,25.255,85483,20.25,83923,22.787,80861,19.083,85368,32.186,FPC-506,32.186,Plentiful-1469,25.866,85369,21.704,FPC-493,32.468,83311,20.656,85379
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),9.66,87369,9.172,DSNY-BRS-1461,11.629,84270,14.561,85523,15.775,85369,13.486,85548,17.103,85368,16.827,81735,15.745,85521,15.19,81501,17.133,80757,15.249,85547,19.817,80517,21.241,80493,20.598,87247,24.234,82798,18.067,DSNY-BRS-1459,16.3,81199,25.555,85544,23.017,84055,25.601,85530,21.261,80720,29.19,DSNY-BRS-2114,30.498,85490,20.675,FPC-559
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),9.016,85530,8.045,FPC-531,10.787,80800,11.99,84065,12.211,84540,13.039,80522,20.154,81199,17.054,81528,18.62,80517,21.153,85548,21.053,DSNY-BRS-1459,19.821,80846,19.059,81659,23.896,DSNY-BRS-1461,26.096,85369,18.203,80744,29.852,84270,26.019,83311,24.87,85368,20.011,80861,23.053,83923,22.67,85523,26.447,87369,24.627,80699,22.059,FPC-493
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,10.966,85548,8.397,85523,11.515,85368,12.097,87369,15.604,84270,17.583,85369,10.415,81199,12.761,81735,14.004,80517,11.679,85521,10.971,80757,20.637,82798,11.903,DSNY-BRS-1459,21.304,85544,18.633,85530,16.756,81501,16.79,87247,15.349,80493,17.578,85547,19.783,84055,27.264,85490,25.956,DSNY-BRS-2114,18.193,84065,15.097,80846
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),1.303,80522,4.203,84540,8.61,84065,10.05,80800,13.669,FPC-531,17.519,81528,17.878,85530,31.774,85483,25.258,81199,38.705,FPC-506,38.705,Plentiful-1469,23.568,80744,19.934,83923,22.985,FPC-493,20.188,85379,28.507,80861,28.825,80517,27.604,85548,23.207,80627,36.224,83311,33.575,80699,30.148,80846,31.258,DSNY-BRS-1459,29.386,81659,25.084,DSNY-BRS-1461
36061013202,Manhattan,MN0801,-73.94972087111296,40.769830572227576,POINT (-73.94972086792664 40.76983057377083),POINT (-73.94972087111296 40.76983057222758),5.633,80522,8.516,84540,9.046,80800,12.333,84065,12.665,FPC-531,17.668,81528,21.494,85530,42.51,FPC-506,42.51,Plentiful-1469,35.579,85483,19.02,83923,23.837,80744,25.788,81199,22.831,FPC-493,20.034,85379,28.776,80861,22.846,80627,33.844,80699,22.246,81980,35.22,83311,25.37,84245,27.821,80517,31.409,85548,29.686,80846,29.253,81659
36061013300,Manhattan,MN0402,-73.988034964202,40.764738102486476,POINT (-73.98803493655537 40.76473810600568),POINT (-73.988034964202 40.76473810248648),8.726,84270,7.161,DSNY-BRS-1461,13.315,85369,10.904,85548,12.216,87369,13.346,85523,17.77,85368,17.869,80517,19.239,81735,18.157,85521,15.92,80757,17.423,81501,16.852,DSNY-BRS-1459,16.02,81199,17.482,85547,21.739,87247,20.298,80493,25.502,82798,26.253,85544,25.398,85530,25.739,84055,20.046,80846,20.532,81659,20.057,80720,31.912,DSNY-BRS-2114
